BLOCKFACE_ID,street_name,supervisor_district,pm_district_id,meter_count,min_street_num,max_street_num,on_offstreet_majority,cap_color_majority,meter_type_majority,on_street_prop,off_street_prop,is_offstreet,citation_count,citation_rate_per_meter,log_rate
472021,HYDE ST,5,3.0,9,209.0,227.0,ON,Grey,SS,1.0,0.0,0,26,2.888888888888889,1.3581234841531944
472022,HYDE ST,5,3.0,8,210.0,228.0,ON,Grey,SS,1.0,0.0,0,3,0.375,0.3184537311185346
472031,HYDE ST,5,15.0,18,303.0,343.0,ON,Grey,SS,1.0,0.0,0,133,7.388888888888889,2.1269080789187598
472032,HYDE ST,5,15.0,9,304.0,328.0,ON,Grey,SS,1.0,0.0,0,113,12.555555555555555,2.606796467397037
472041,HYDE ST,5,15.0,9,403.0,423.0,ON,Grey,SS,1.0,0.0,0,82,9.11111111111111,2.3136349291806306
472042,HYDE ST,5,15.0,9,406.0,426.0,ON,Grey,SS,1.0,0.0,0,78,8.666666666666666,2.268683541318364
472051,HYDE ST,5,15.0,12,503.0,525.0,ON,Grey,SS,1.0,0.0,0,194,16.166666666666668,2.842969519001581
472052,HYDE ST,5,15.0,9,504.0,524.0,ON,Grey,SS,1.0,0.0,0,162,18.0,2.9444389791664403
472061,HYDE ST,3,15.0,10,603.0,627.0,ON,Grey,SS,1.0,0.0,0,53,5.3,1.840549633397487
472062,HYDE ST,3,15.0,12,606.0,628.0,ON,Grey,SS,1.0,0.0,0,135,11.25,2.505525936990736
472081,HYDE ST,3,15.0,9,803.0,829.0,ON,Grey,SS,1.0,0.0,0,90,10.0,2.3978952727983707
472082,HYDE ST,3,15.0,12,802.0,830.0,ON,Grey,SS,1.0,0.0,0,102,8.5,2.2512917986064953
472091,HYDE ST,3,15.0,11,907.0,927.0,ON,Black,SS,1.0,0.0,0,51,4.636363636363637,1.729239112246721
472101,HYDE ST,3,15.0,6,1007.0,1029.0,ON,Yellow,SS,1.0,0.0,0,45,7.5,2.1400661634962708
472102,HYDE ST,3,15.0,12,1004.0,1028.0,ON,Grey,SS,1.0,0.0,0,61,5.083333333333333,1.8055527913603908
472281,HYDE ST,2,6.0,6,2803.0,2813.0,ON,Grey,SS,1.0,0.0,0,47,7.833333333333333,2.1785324443240666
473002,HOFF ST,9,4.0,18,2.0,52.0,ON,Grey,SS,1.0,0.0,0,535,29.72222222222222,3.42498624362617
474001,HENRY ADAMS ST,6,42.0,12,3.0,29.0,ON,Grey,SS,1.0,0.0,0,120,10.0,2.3978952727983707
474011,HENRY ADAMS ST,6,42.0,15,103.0,137.0,ON,Grey,SS,1.0,0.0,0,174,11.6,2.533696813957432
474012,HENRY ADAMS ST,6,42.0,17,102.0,138.0,ON,Grey,SS,1.0,0.0,0,255,15.0,2.772588722239781
475001,HERMANN ST,8,16.0,3,5.0,9.0,ON,Grey,SS,1.0,0.0,0,3,1.0,0.6931471805599453
475002,HERMANN ST,8,16.0,4,4.0,10.0,ON,Grey,SS,1.0,0.0,0,9,2.25,1.1786549963416462
476001,HILL ST,9,4.0,2,3.0,5.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
476002,HILL ST,9,4.0,3,2.0,6.0,ON,Grey,SS,1.0,0.0,0,30,10.0,2.3978952727983707
490061,IRVING ST,7,24.0,10,603.0,623.0,ON,Grey,SS,1.0,0.0,0,149,14.9,2.766319109226186
490062,IRVING ST,7,24.0,9,606.0,626.0,ON,Grey,SS,1.0,0.0,0,120,13.333333333333334,2.662587827025453
490071,IRVING ST,7,24.0,7,709.0,723.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
490072,IRVING ST,7,24.0,8,702.0,718.0,ON,Yellow,SS,1.0,0.0,0,18,2.25,1.1786549963416462
490081,IRVING ST,7,24.0,19,801.0,837.0,ON,Grey,SS,1.0,0.0,0,243,12.789473684210526,2.6239055245946563
490082,IRVING ST,7,24.0,11,802.0,826.0,ON,Grey,SS,1.0,0.0,0,119,10.818181818181818,2.469639177657212
490091,IRVING ST,7,24.0,18,901.0,941.0,ON,Grey,SS,1.0,0.0,0,146,8.11111111111111,2.209494669928034
490092,IRVING ST,7,24.0,11,902.0,926.0,ON,Grey,SS,1.0,0.0,0,104,9.454545454545455,2.3470368555648795
490101,IRVING ST,7,24.0,13,1003.0,1041.0,ON,Grey,SS,1.0,0.0,0,68,5.230769230769231,1.829499797210902
490102,IRVING ST,7,24.0,10,1002.0,1024.0,ON,Grey,SS,1.0,0.0,0,54,5.4,1.8562979903656263
490141,IRVING ST,7,24.0,8,1401.0,1425.0,ON,Grey,SS,1.0,0.0,0,66,8.25,2.224623551524334
490142,IRVING ST,7,24.0,15,1406.0,1440.0,ON,Grey,SS,1.0,0.0,0,213,14.2,2.7212954278522306
490151,IRVING ST,7,24.0,9,1501.0,1537.0,ON,Grey,SS,1.0,0.0,0,60,6.666666666666667,2.03688192726104
490152,IRVING ST,7,24.0,5,1502.0,1518.0,ON,Grey,SS,1.0,0.0,0,54,10.8,2.468099531471619
490161,IRVING ST,7,24.0,10,1601.0,1633.0,ON,Grey,SS,1.0,0.0,0,70,7.0,2.0794415416798357
490162,IRVING ST,7,24.0,10,1602.0,1620.0,ON,Grey,SS,1.0,0.0,0,61,6.1,1.9600947840472698
490172,IRVING ST,7,24.0,7,1702.0,1724.0,ON,Grey,SS,1.0,0.0,0,62,8.857142857142858,2.2881963555419462
490181,IRVING ST,4,24.0,13,1809.0,1833.0,ON,Grey,SS,1.0,0.0,0,41,3.1538461538461537,1.4240346891027376
490182,IRVING ST,4,24.0,8,1806.0,1820.0,ON,Grey,SS,1.0,0.0,0,60,7.5,2.1400661634962708
490191,IRVING ST,4,24.0,19,1901.0,1937.0,ON,Grey,SS,1.0,0.0,0,91,4.7894736842105265,1.7560413866259759
490192,IRVING ST,4,24.0,11,1904.0,1924.0,ON,Grey,SS,1.0,0.0,0,62,5.636363636363637,1.8925641683500207
490201,IRVING ST,4,24.0,17,2001.0,2033.0,ON,Grey,SS,1.0,0.0,0,117,6.882352941176471,2.0646264558946954
490202,IRVING ST,4,24.0,9,2004.0,2020.0,ON,Grey,SS,1.0,0.0,0,40,4.444444444444445,1.6945957207744073
490211,IRVING ST,4,24.0,19,2105.0,2141.0,ON,Grey,SS,1.0,0.0,0,100,5.2631578947368425,1.834684513945089
490212,IRVING ST,4,24.0,9,2108.0,2124.0,ON,Grey,SS,1.0,0.0,0,57,6.333333333333333,1.992430164690206
490221,IRVING ST,4,24.0,19,2201.0,2237.0,ON,Grey,SS,1.0,0.0,0,87,4.578947368421052,1.7190001149456267
490222,IRVING ST,4,24.0,10,2204.0,2222.0,ON,Grey,SS,1.0,0.0,0,39,3.9,1.589235205116581
490231,IRVING ST,4,24.0,19,2301.0,2337.0,ON,Grey,SS,1.0,0.0,0,90,4.7368421052631575,1.7469089030627032
490232,IRVING ST,4,24.0,10,2304.0,2322.0,ON,Grey,SS,1.0,0.0,0,52,5.2,1.824549292051046
490241,IRVING ST,4,24.0,20,2401.0,2439.0,ON,Grey,SS,1.0,0.0,0,124,6.2,1.9740810260220096
490242,IRVING ST,4,24.0,7,2404.0,2424.0,ON,Grey,SS,1.0,0.0,0,39,5.571428571428571,1.8827312474337816
490251,IRVING ST,4,24.0,12,2501.0,2539.0,ON,Grey,SS,1.0,0.0,0,45,3.75,1.55814461804655
490252,IRVING ST,4,24.0,10,2502.0,2526.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
491061,INDIANA ST,10,44.0,7,625.0,639.0,ON,Grey,MS,1.0,0.0,0,3,0.42857142857142855,0.35667494393873234
491062,INDIANA ST,10,44.0,13,604.0,634.0,ON,Grey,MS,1.0,0.0,0,13,1.0,0.6931471805599453
491082,INDIANA ST,10,44.0,12,806.0,840.0,ON,Grey,MS,1.0,0.0,0,23,1.9166666666666667,1.0704414117014134
491092,INDIANA ST,10,44.0,13,902.0,938.0,ON,Grey,MS,1.0,0.0,0,64,4.923076923076923,1.7788560643921472
491101,INDIANA ST,10,44.0,21,1003.0,1059.0,ON,Grey,MS,1.0,0.0,0,1,0.047619047619047616,0.04652001563489285
491102,INDIANA ST,10,44.0,43,1002.0,1094.0,ON,Grey,MS,1.0,0.0,0,49,1.1395348837209303,0.7605884613554779
491111,INDIANA ST,10,44.0,7,1107.0,1133.0,ON,Grey,MS,1.0,0.0,0,0,0.0,0.0
491112,INDIANA ST,10,44.0,31,1104.0,1164.0,ON,Grey,MS,1.0,0.0,0,3,0.0967741935483871,0.09237332013101514
491151,INDIANA ST,10,44.0,14,1505.0,1533.0,ON,Grey,MS,1.0,0.0,0,2,0.14285714285714285,0.13353139262452263
492071,IOWA ST,10,44.0,22,715.0,757.0,ON,Grey,MS,1.0,0.0,0,0,0.0,0.0
492072,IOWA ST,10,44.0,8,772.0,786.0,ON,Grey,MS,1.0,0.0,0,0,0.0,0.0
492081,IOWA ST,10,44.0,24,801.0,853.0,ON,Grey,MS,1.0,0.0,0,17,0.7083333333333334,0.5355182363563622
492082,IOWA ST,10,44.0,12,802.0,824.0,ON,Grey,MS,1.0,0.0,0,16,1.3333333333333333,0.8472978603872036
492091,IOWA ST,10,44.0,39,903.0,979.0,ON,Grey,MS,1.0,0.0,0,2,0.05128205128205128,0.050010420574661374
492101,IOWA ST,10,44.0,31,1001.0,1061.0,ON,Grey,MS,1.0,0.0,0,5,0.16129032258064516,0.14953173397096375
493131,ILLINOIS ST,10,44.0,17,1303.0,1335.0,ON,Grey,MS,1.0,0.0,0,89,5.235294117647059,1.830225750055851
493132,ILLINOIS ST,10,44.0,10,1308.0,1340.0,ON,Grey,MS,1.0,0.0,0,39,3.9,1.589235205116581
494001,ITALY AVE,11,35.0,2,3.0,5.0,ON,Grey,SS,1.0,0.0,0,16,8.0,2.1972245773362196
494002,ITALY AVE,11,35.0,3,2.0,6.0,ON,Grey,SS,1.0,0.0,0,19,6.333333333333333,1.992430164690206
500001,JACKSON ST,3,1.0,9,75.0,97.0,ON,Grey,SS,1.0,0.0,0,37,4.111111111111111,1.6314168191528755
500002,JACKSON ST,3,1.0,9,70.0,96.0,ON,Grey,SS,1.0,0.0,0,28,3.111111111111111,1.413693335308005
500011,JACKSON ST,3,1.0,10,101.0,119.0,ON,Yellow,SS,1.0,0.0,0,32,3.2,1.4350845252893227
500012,JACKSON ST,3,1.0,12,102.0,124.0,ON,Grey,SS,1.0,0.0,0,77,6.416666666666667,2.0037297199441397
500021,JACKSON ST,3,1.0,10,203.0,227.0,ON,Grey,SS,1.0,0.0,0,76,7.6,2.151762203259462
500022,JACKSON ST,3,1.0,12,204.0,230.0,ON,Grey,SS,1.0,0.0,0,120,10.0,2.3978952727983707
500032,JACKSON ST,3,1.0,11,300.0,336.0,ON,Grey,MS,1.0,0.0,0,64,5.818181818181818,1.91959284073794
500041,JACKSON ST,3,1.0,16,403.0,433.0,ON,Grey,MS,1.0,0.0,0,35,2.1875,1.1592369104845446
500042,JACKSON ST,3,1.0,17,402.0,438.0,ON,Grey,MS,1.0,0.0,0,77,4.529411764705882,1.7100814382137879
500051,JACKSON ST,3,1.0,6,503.0,515.0,ON,Grey,SS,1.0,0.0,0,53,8.833333333333334,2.2857779746776643
500052,JACKSON ST,3,1.0,11,502.0,534.0,ON,Grey,SS,1.0,0.0,0,43,3.909090909090909,1.5910887737659039
500053,JACKSON ST,3,1.0,2,525.0,527.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
500061,JACKSON ST,3,12.0,11,601.0,629.0,ON,Grey,SS,1.0,0.0,0,24,2.1818181818181817,1.157452788691043
500062,JACKSON ST,3,12.0,15,602.0,642.0,ON,Grey,SS,1.0,0.0,0,40,2.6666666666666665,1.2992829841302609
500063,JACKSON ST,3,12.0,3,635.0,639.0,ON,Grey,SS,1.0,0.0,0,3,1.0,0.6931471805599453
500071,JACKSON ST,3,12.0,17,701.0,745.0,ON,Grey,SS,1.0,0.0,0,26,1.5294117647058822,0.9279867716373463
500072,JACKSON ST,3,12.0,18,702.0,746.0,ON,Grey,SS,1.0,0.0,0,20,1.1111111111111112,0.7472144018302211
500081,JACKSON ST,3,12.0,8,803.0,847.0,ON,Grey,SS,1.0,0.0,0,13,1.625,0.965080896043587
500082,JACKSON ST,3,12.0,15,804.0,848.0,ON,Yellow,SS,1.0,0.0,0,52,3.466666666666667,1.496642418288756
500151,JACKSON ST,3,15.0,15,1505.0,1553.0,ON,Grey,SS,1.0,0.0,0,143,9.533333333333333,2.354544831924757
500152,JACKSON ST,3,15.0,9,1502.0,1546.0,ON,Grey,SS,1.0,0.0,0,92,10.222222222222221,2.41789593950504
500161,JACKSON ST,3,15.0,14,1601.0,1643.0,ON,Black,SS,1.0,0.0,0,96,6.857142857142857,2.0614230361771577
500162,JACKSON ST,3,15.0,8,1604.0,1630.0,ON,Grey,SS,1.0,0.0,0,90,11.25,2.505525936990736
500171,JACKSON ST,2,15.0,5,1701.0,1713.0,ON,Grey,SS,1.0,0.0,0,53,10.6,2.451005098112319
500231,JACKSON ST,2,5.0,4,2331.0,2337.0,ON,Green,SS,1.0,0.0,0,56,14.0,2.70805020110221
500232,JACKSON ST,2,5.0,4,2330.0,2338.0,ON,Green,SS,1.0,0.0,0,67,16.75,2.8763855159214247
500241,JACKSON ST,2,5.0,2,2401.0,2403.0,ON,Green,SS,1.0,0.0,0,15,7.5,2.1400661634962708
501011,JESSIE ST,6,1.0,4,101.0,111.0,ON,Yellow,SS,1.0,0.0,0,24,6.0,1.9459101490553132
501012,JESSIE ST,6,1.0,43,102.0,186.0,ON,Black,MS,1.0,0.0,0,39,0.9069767441860465,0.6455191315706907
501014,JESSIE ST,6,1.0,5,188.0,196.0,ON,Yellow,SS,1.0,0.0,0,0,0.0,0.0
501031,JESSIE ST,6,1.0,21,301.0,345.0,ON,Black,MS,1.0,0.0,0,41,1.9523809523809523,1.0826119473216687
501033,JESSIE ST,6,1.0,4,393.0,399.0,ON,Yellow,SS,1.0,0.0,0,1,0.25,0.22314355131420976
502001,JONES ST,5,13.0,5,17.0,25.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
502002,JONES ST,5,13.0,3,4.0,8.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
502011,JONES ST,5,13.0,7,103.0,131.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
502012,JONES ST,5,13.0,10,104.0,122.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
502021,JONES ST,5,13.0,4,209.0,217.0,ON,Yellow,SS,1.0,0.0,0,0,0.0,0.0
502022,JONES ST,5,13.0,6,204.0,222.0,ON,Grey,SS,1.0,0.0,0,8,1.3333333333333333,0.8472978603872036
502031,JONES ST,5,13.0,6,317.0,329.0,ON,Grey,SS,1.0,0.0,0,1,0.16666666666666666,0.15415067982725827
502032,JONES ST,5,13.0,7,314.0,330.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
502041,JONES ST,5,13.0,9,403.0,427.0,ON,Grey,SS,1.0,0.0,0,6,0.6666666666666666,0.5108256237659907
502042,JONES ST,5,13.0,9,404.0,430.0,ON,Grey,SS,1.0,0.0,0,16,1.7777777777777777,1.0216512475319812
502051,JONES ST,5,13.0,6,503.0,529.0,ON,Grey,SS,1.0,0.0,0,50,8.333333333333334,2.2335922215070942
502052,JONES ST,5,13.0,12,504.0,530.0,ON,Grey,SS,1.0,0.0,0,100,8.333333333333334,2.2335922215070942
502061,JONES ST,3,13.0,8,609.0,631.0,ON,Grey,SS,1.0,0.0,0,218,27.25,3.34109345759245
502062,JONES ST,3,13.0,13,604.0,646.0,ON,Black,MS,1.0,0.0,0,13,1.0,0.6931471805599453
502071,JONES ST,3,13.0,7,709.0,729.0,ON,Grey,SS,1.0,0.0,0,100,14.285714285714286,2.7269186854065928
502072,JONES ST,3,13.0,8,706.0,730.0,ON,Grey,SS,1.0,0.0,0,81,10.125,2.409194828052304
502081,JONES ST,3,13.0,9,809.0,825.0,ON,Grey,SS,1.0,0.0,0,176,19.555555555555557,3.0231312477421057
502082,JONES ST,3,13.0,10,802.0,824.0,ON,Grey,SS,1.0,0.0,0,91,9.1,2.312535423847214
502261,JONES ST,3,6.0,3,2601.0,2623.0,ON,Grey,SS,1.0,0.0,0,34,11.333333333333334,2.512305623976115
502262,JONES ST,3,6.0,7,2616.0,2628.0,ON,Grey,SS,1.0,0.0,0,4,0.5714285714285714,0.4519851237430572
502271,JONES ST,3,6.0,10,2701.0,2727.0,ON,Grey,SS,1.0,0.0,0,86,8.6,2.2617630984737906
502272,JONES ST,3,6.0,3,2704.0,2716.0,ON,Brown,SS,1.0,0.0,0,0,0.0,0.0
502282,JONES ST,3,6.0,7,2804.0,2816.0,ON,Grey,SS,1.0,0.0,0,22,3.142857142857143,1.4213856809311607
503011,JORDAN AVE,2,20.0,4,191.0,197.0,ON,Grey,SS,1.0,0.0,0,20,5.0,1.791759469228055
504031,JUDAH ST,7,24.0,9,301.0,319.0,ON,Grey,SS,1.0,0.0,0,39,4.333333333333333,1.6739764335716716
504032,JUDAH ST,7,24.0,10,302.0,324.0,ON,Grey,SS,1.0,0.0,0,94,9.4,2.341805806147327
520001,KEARNY ST,3,1.0,9,1.0,23.0,ON,Yellow,MS,1.0,0.0,0,28,3.111111111111111,1.413693335308005
520011,KEARNY ST,3,1.0,11,101.0,121.0,ON,Red,MS,1.0,0.0,0,43,3.909090909090909,1.5910887737659039
520021,KEARNY ST,3,1.0,12,201.0,223.0,ON,Red,MS,1.0,0.0,0,36,3.0,1.3862943611198906
520031,KEARNY ST,3,1.0,11,301.0,321.0,ON,Red,MS,1.0,0.0,0,6,0.5454545454545454,0.4353180712578455
520041,KEARNY ST,3,1.0,7,401.0,425.0,ON,Yellow,MS,1.0,0.0,0,20,2.857142857142857,1.349926716949016
520051,KEARNY ST,3,1.0,9,501.0,523.0,ON,Yellow,MS,1.0,0.0,0,40,4.444444444444445,1.6945957207744073
520052,KEARNY ST,3,1.0,6,512.0,524.0,ON,Yellow,MS,1.0,0.0,0,0,0.0,0.0
520061,KEARNY ST,3,1.0,8,601.0,627.0,ON,Yellow,SS,1.0,0.0,0,16,2.0,1.0986122886681098
520062,KEARNY ST,3,1.0,4,604.0,610.0,ON,Yellow,SS,1.0,0.0,0,5,1.25,0.8109302162163288
520072,KEARNY ST,3,1.0,2,704.0,710.0,ON,Yellow,MS,1.0,0.0,0,0,0.0,0.0
520081,KEARNY ST,3,1.0,12,801.0,825.0,ON,Grey,SS,1.0,0.0,0,22,1.8333333333333333,1.041453874828161
520082,KEARNY ST,3,1.0,2,808.0,810.0,ON,Yellow,SS,1.0,0.0,0,0,0.0,0.0
520091,KEARNY ST,3,12.0,6,903.0,915.0,ON,Grey,MS,1.0,0.0,0,17,2.8333333333333335,1.3437347467010947
520092,KEARNY ST,3,12.0,5,902.0,912.0,ON,Yellow,SS,1.0,0.0,0,13,2.6,1.2809338454620642
520101,KEARNY ST,3,12.0,9,1011.0,1027.0,ON,Grey,SS,1.0,0.0,0,32,3.5555555555555554,1.5163474893680884
520102,KEARNY ST,3,12.0,5,1020.0,1032.0,ON,Grey,SS,1.0,0.0,0,7,1.4,0.8754687373538999
521001,KIRKHAM ST,7,24.0,24,3.0,59.0,ON,Grey,SS,1.0,0.0,0,110,4.583333333333333,1.7197859696029656
521002,KIRKHAM ST,7,24.0,9,26.0,50.0,ON,Grey,SS,1.0,0.0,0,36,4.0,1.6094379124341003
522011,KINGSTON ST,9,29.0,3,101.0,105.0,ON,Grey,SS,1.0,0.0,0,13,4.333333333333333,1.6739764335716716
523002,KERN ST,8,32.0,3,2.0,6.0,ON,Grey,SS,1.0,0.0,0,11,3.6666666666666665,1.5404450409471488
524012,KING ST,6,2.0,10,116.0,134.0,ON,Grey,SS,1.0,0.0,0,8,0.8,0.5877866649021191
524022,KING ST,6,2.0,12,228.0,252.0,ON,Green,SS,1.0,0.0,0,11,0.9166666666666666,0.6505875661411494
524031,KING ST,6,2.0,4,371.0,377.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
524062,KING ST,6,42.0,9,672.0,692.0,ON,Grey,SS,1.0,0.0,0,69,7.666666666666667,2.1594842493533726
525001,KAPLAN LN,6,1.0,39,1.0,77.0,ON,Black,MS,1.0,0.0,0,2,0.05128205128205128,0.050010420574661374
525002,KAPLAN LN,6,1.0,43,2.0,86.0,ON,Black,MS,1.0,0.0,0,2,0.046511627906976744,0.045462374076757336
526021,KANSAS ST,6,42.0,17,203.0,241.0,ON,Grey,SS,1.0,0.0,0,73,4.294117647058823,1.6665963262740489
526022,KANSAS ST,6,42.0,16,202.0,238.0,ON,Grey,SS,1.0,0.0,0,54,3.375,1.4759065198095778
540001,LAGUNA ST,8,16.0,6,3.0,11.0,ON,Grey,SS,1.0,0.0,0,3,0.5,0.4054651081081644
540002,LAGUNA ST,8,16.0,4,2.0,10.0,ON,Grey,SS,1.0,0.0,0,7,1.75,1.0116009116784799
540011,LAGUNA ST,8,16.0,9,109.0,127.0,ON,Grey,MS,1.0,0.0,0,1,0.1111111111111111,0.1053605156578263
540012,LAGUNA ST,8,16.0,10,102.0,130.0,ON,Grey,MS,1.0,0.0,0,16,1.6,0.9555114450274363
540021,LAGUNA ST,5,3.0,9,205.0,229.0,ON,Grey,MS,1.0,0.0,0,11,1.2222222222222223,0.7985076962177716
540022,LAGUNA ST,5,3.0,10,202.0,228.0,ON,Grey,MS,1.0,0.0,0,35,3.5,1.5040773967762742
540031,LAGUNA ST,5,3.0,11,303.0,331.0,ON,Grey,MS,1.0,0.0,0,24,2.1818181818181817,1.157452788691043
540032,LAGUNA ST,5,3.0,10,302.0,330.0,ON,Grey,MS,1.0,0.0,0,25,2.5,1.252762968495368
540041,LAGUNA ST,5,3.0,6,411.0,429.0,ON,Grey,MS,1.0,0.0,0,25,4.166666666666667,1.6422277352570913
540042,LAGUNA ST,5,3.0,5,402.0,422.0,ON,Grey,MS,1.0,0.0,0,15,3.0,1.3862943611198906
540051,LAGUNA ST,5,5.0,10,503.0,529.0,ON,Grey,MS,1.0,0.0,0,69,6.9,2.066862759472976
540052,LAGUNA ST,5,5.0,5,504.0,520.0,ON,Grey,MS,1.0,0.0,0,23,4.6,1.7227665977411035
540061,LAGUNA ST,5,5.0,4,603.0,609.0,ON,Grey,MS,1.0,0.0,0,15,3.75,1.55814461804655
540151,LAGUNA ST,5,5.0,5,1509.0,1517.0,ON,Grey,SS,1.0,0.0,0,24,4.8,1.7578579175523736
540152,LAGUNA ST,2,5.0,3,1502.0,1514.0,ON,Grey,SS,1.0,0.0,0,1,0.3333333333333333,0.2876820724517809
540161,LAGUNA ST,5,5.0,11,1601.0,1627.0,ON,Grey,SS,1.0,0.0,0,49,4.454545454545454,1.69644928942373
540281,LAGUNA ST,2,8.0,3,2821.0,2827.0,ON,Grey,SS,1.0,0.0,0,20,6.666666666666667,2.03688192726104
540282,LAGUNA ST,2,8.0,2,2826.0,2830.0,ON,Yellow,SS,1.0,0.0,0,14,7.0,2.0794415416798357
540291,LAGUNA ST,2,8.0,6,2901.0,2913.0,ON,Green,SS,1.0,0.0,0,113,18.833333333333332,2.987364023883474
540292,LAGUNA ST,2,8.0,6,2902.0,2914.0,ON,Grey,SS,1.0,0.0,0,112,18.666666666666668,2.9789251552376097
542001,LARKIN ST,6,3.0,8,7.0,21.0,ON,Grey,MS,1.0,0.0,0,4,0.5,0.4054651081081644
542002,LARKIN ST,6,3.0,6,6.0,22.0,ON,Grey,SS,1.0,0.0,0,25,4.166666666666667,1.6422277352570913
542011,LARKIN ST,5,3.0,15,101.0,129.0,ON,Grey,MS,1.0,0.0,0,28,1.8666666666666667,1.0531499145913523
542012,LARKIN ST,5,3.0,2,116.0,118.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
542021,LARKIN ST,5,3.0,7,209.0,221.0,ON,Grey,SS,1.0,0.0,0,8,1.1428571428571428,0.7621400520468967
542022,LARKIN ST,5,3.0,3,210.0,214.0,ON,Green,SS,1.0,0.0,0,1,0.3333333333333333,0.2876820724517809
542032,LARKIN ST,5,3.0,11,306.0,326.0,ON,Grey,MS,1.0,0.0,0,6,0.5454545454545454,0.4353180712578455
542042,LARKIN ST,5,3.0,8,408.0,428.0,ON,Grey,SS,1.0,0.0,0,13,1.625,0.965080896043587
542051,LARKIN ST,5,3.0,11,501.0,527.0,ON,Grey,SS,1.0,0.0,0,27,2.4545454545454546,1.2396908869280152
542052,LARKIN ST,5,3.0,8,506.0,522.0,ON,Grey,SS,1.0,0.0,0,12,1.5,0.9162907318741551
542061,LARKIN ST,5,15.0,8,603.0,629.0,ON,Grey,SS,1.0,0.0,0,40,5.0,1.791759469228055
542062,LARKIN ST,5,15.0,7,606.0,626.0,ON,Grey,SS,1.0,0.0,0,6,0.8571428571428571,0.6190392084062234
542071,LARKIN ST,5,15.0,10,701.0,727.0,ON,Grey,SS,1.0,0.0,0,101,10.1,2.4069451083182885
542072,LARKIN ST,5,15.0,9,702.0,724.0,ON,Grey,SS,1.0,0.0,0,61,6.777777777777778,2.05127066471314
542081,LARKIN ST,5,15.0,7,803.0,825.0,ON,Grey,SS,1.0,0.0,0,17,2.4285714285714284,1.2321436812926323
542082,LARKIN ST,5,15.0,10,806.0,824.0,ON,Grey,SS,1.0,0.0,0,110,11.0,2.4849066497880004
542091,LARKIN ST,3,15.0,8,901.0,927.0,ON,Grey,SS,1.0,0.0,0,62,7.75,2.169053700369523
542092,LARKIN ST,3,15.0,7,904.0,920.0,ON,Grey,SS,1.0,0.0,0,84,12.0,2.5649493574615367
542101,LARKIN ST,3,15.0,7,1001.0,1027.0,ON,Grey,SS,1.0,0.0,0,40,5.714285714285714,1.9042374526547452
542102,LARKIN ST,3,15.0,15,1004.0,1036.0,ON,Grey,SS,1.0,0.0,0,88,5.866666666666666,1.9266787871274256
542111,LARKIN ST,3,15.0,10,1101.0,1127.0,ON,Grey,SS,1.0,0.0,0,176,17.6,2.9231615807191558
542112,LARKIN ST,3,15.0,10,1104.0,1128.0,ON,Grey,SS,1.0,0.0,0,207,20.7,3.077312260546414
542301,LARKIN ST,2,6.0,7,3003.0,3023.0,ON,Yellow,SS,1.0,0.0,0,71,10.142857142857142,2.4107986776342782
542302,LARKIN ST,2,6.0,8,3004.0,3024.0,ON,Grey,SS,1.0,0.0,0,51,6.375,1.9980959022258835
543051,LAUREL ST,2,19.0,4,501.0,507.0,ON,Grey,SS,1.0,0.0,0,7,1.75,1.0116009116784799
543052,LAUREL ST,2,19.0,8,502.0,516.0,ON,Grey,SS,1.0,0.0,0,14,1.75,1.0116009116784799
544022,LARCH ST,2,3.0,13,204.0,244.0,ON,Grey,SS,1.0,0.0,0,45,3.4615384615384617,1.4954936530848826
545001,LELAND AVE,10,38.0,11,11.0,67.0,ON,Grey,SS,1.0,0.0,0,52,4.7272727272727275,1.7452394535931621
545002,LELAND AVE,10,38.0,10,4.0,58.0,ON,Grey,SS,1.0,0.0,0,51,5.1,1.8082887711792655
545011,LELAND AVE,10,38.0,12,103.0,169.0,ON,Grey,SS,1.0,0.0,0,63,5.25,1.8325814637483102
545012,LELAND AVE,10,38.0,7,102.0,152.0,ON,Grey,SS,1.0,0.0,0,29,4.142857142857143,1.6376087894007967
546001,LEAVENWORTH ST,5,13.0,11,3.0,77.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
546002,LEAVENWORTH ST,5,13.0,10,54.0,78.0,ON,Grey,SS,1.0,0.0,0,9,0.9,0.6418538861723948
546011,LEAVENWORTH ST,5,13.0,9,103.0,125.0,ON,Grey,SS,1.0,0.0,0,12,1.3333333333333333,0.8472978603872036
546012,LEAVENWORTH ST,5,13.0,9,104.0,126.0,ON,Grey,SS,1.0,0.0,0,15,1.6666666666666667,0.9808292530117262
